MN908947.3	1186	1752
MN908947.3	1187	1757
MN908947.3	1188	1746
MN908947.3	1189	1793
MN908947.3	1190	1787
MN908947.3	1191	1795
MN908947.3	1192	1803
MN908947.3	1193	1814
MN908947.3	1194	1848
MN908947.3	1195	1846
MN908947.3	1196	1879
MN908947.3	1197	1875
MN908947.3	1198	1886
MN908947.3	1199	1887
MN908947.3	1200	1887
MN908947.3	1201	1868
MN908947.3	1202	1860
MN908947.3	1203	1860
MN908947.3	1204	1929
MN908947.3	1205	1887
MN908947.3	1206	1877
MN908947.3	1207	1875
MN908947.3	1208	1873
MN908947.3	1209	1871
MN908947.3	1210	1837
MN908947.3	1211	1803
MN908947.3	1212	1801
MN908947.3	1213	1782
MN908947.3	1214	1771
MN908947.3	1215	1764
MN908947.3	1216	1717
MN908947.3	1217	1717
MN908947.3	1218	1717
MN908947.3	1219	1710
MN908947.3	1220	1709
MN908947.3	1221	1710
MN908947.3	1222	1692
MN908947.3	1223	1692
MN908947.3	1224	1645
MN908947.3	1225	1645
MN908947.3	1226	1613
MN908947.3	1227	1610
MN908947.3	1228	1608
MN908947.3	1229	1603
MN908947.3	1230	1580
MN908947.3	1231	1571
MN908947.3	1232	1476
MN908947.3	1233	1476
MN908947.3	1234	1384
MN908947.3	1235	1384
MN908947.3	1236	1383
MN908947.3	1237	1380
MN908947.3	1238	1378
MN908947.3	1239	1326
MN908947.3	1240	1281
MN908947.3	1241	1258
MN908947.3	1242	1240
MN908947.3	1243	1221
MN908947.3	1244	1203
MN908947.3	1245	1203
MN908947.3	1246	775
MN908947.3	1247	771
MN908947.3	1248	768
MN908947.3	1249	761
MN908947.3	1250	761
MN908947.3	1251	783
MN908947.3	1252	747
MN908947.3	1253	743
MN908947.3	1254	743
MN908947.3	1255	742
MN908947.3	1256	756
MN908947.3	1257	758
MN908947.3	1258	767
MN908947.3	1259	781
MN908947.3	1260	740
MN908947.3	1261	742
MN908947.3	1262	739
MN908947.3	1263	743
MN908947.3	1264	747
MN908947.3	1265	745
MN908947.3	1266	745
MN908947.3	1267	741
MN908947.3	1268	741
MN908947.3	1269	753
MN908947.3	1270	754
MN908947.3	1271	742
MN908947.3	1272	743
MN908947.3	1273	744
MN908947.3	1274	777
MN908947.3	1275	774
MN908947.3	1276	774
MN908947.3	1277	771
MN908947.3	1278	759
MN908947.3	1279	765
MN908947.3	1280	766
MN908947.3	1281	766
MN908947.3	1282	759
MN908947.3	1283	739
MN908947.3	1284	758
MN908947.3	1285	758
MN908947.3	1286	761
MN908947.3	1287	762
MN908947.3	1288	753
MN908947.3	1289	754
MN908947.3	1290	754
MN908947.3	1291	753
MN908947.3	1292	759
MN908947.3	1293	745
MN908947.3	1294	753
MN908947.3	1295	742
MN908947.3	1296	748
MN908947.3	1297	734
MN908947.3	1298	725
MN908947.3	1299	728
MN908947.3	1300	728
MN908947.3	1301	731
MN908947.3	1302	735
MN908947.3	1303	718
MN908947.3	1304	722
MN908947.3	1305	719
MN908947.3	1306	744
MN908947.3	1307	744
MN908947.3	1308	738
MN908947.3	1309	738
MN908947.3	1310	734
MN908947.3	1311	729
MN908947.3	1312	743
MN908947.3	1313	735
MN908947.3	1314	740
MN908947.3	1315	715
MN908947.3	1316	721
MN908947.3	1317	721
MN908947.3	1318	723
MN908947.3	1319	728
MN908947.3	1320	726
MN908947.3	1321	721
MN908947.3	1322	726
MN908947.3	1323	760
MN908947.3	1324	743
MN908947.3	1325	736
MN908947.3	1326	736
MN908947.3	1327	758
MN908947.3	1328	781
MN908947.3	1329	842
MN908947.3	1330	848
MN908947.3	1331	883
MN908947.3	1332	845
MN908947.3	1333	826
MN908947.3	1334	821
MN908947.3	1335	826
MN908947.3	1336	820
MN908947.3	1337	838
MN908947.3	1338	833
MN908947.3	1339	801
MN908947.3	1340	760
MN908947.3	1341	758
MN908947.3	1342	758
MN908947.3	1343	749
MN908947.3	1344	728
MN908947.3	1345	684
MN908947.3	1346	723
MN908947.3	1347	719
MN908947.3	1348	724
MN908947.3	1349	703
MN908947.3	1350	700
MN908947.3	1351	703
MN908947.3	1352	703
MN908947.3	1353	710
MN908947.3	1354	709
MN908947.3	1355	628
MN908947.3	1356	626
MN908947.3	1357	613
MN908947.3	1358	639
MN908947.3	1359	656
MN908947.3	1360	667
MN908947.3	1361	672
MN908947.3	1362	674
MN908947.3	1363	994
MN908947.3	1364	996
MN908947.3	1365	997
MN908947.3	1366	1008
MN908947.3	1367	1011
MN908947.3	1368	1011
MN908947.3	1369	1020
MN908947.3	1370	1032
MN908947.3	1371	1034
MN908947.3	1372	1047
MN908947.3	1373	1047
MN908947.3	1374	1091
MN908947.3	1375	1091
MN908947.3	1376	1094
MN908947.3	1377	1094
MN908947.3	1378	1094
MN908947.3	1379	1152
MN908947.3	1380	1165
MN908947.3	1381	1178
MN908947.3	1382	1186
MN908947.3	1383	1190
MN908947.3	1384	1231
MN908947.3	1385	1235
MN908947.3	1386	1240
MN908947.3	1387	1246
MN908947.3	1388	1252
MN908947.3	1389	1291
MN908947.3	1390	1293
MN908947.3	1391	1296
MN908947.3	1392	1297
MN908947.3	1393	1297
MN908947.3	1394	1308
MN908947.3	1395	1308
MN908947.3	1396	1340
MN908947.3	1397	1338
MN908947.3	1398	1338
MN908947.3	1399	1338
MN908947.3	1400	1341
MN908947.3	1401	1388
MN908947.3	1402	1375
MN908947.3	1403	1400
MN908947.3	1404	1391
MN908947.3	1405	1392
MN908947.3	1406	1538
MN908947.3	1407	1550
MN908947.3	1408	1596
MN908947.3	1409	1606
MN908947.3	1410	1653
MN908947.3	1411	1660
MN908947.3	1412	1660
MN908947.3	1413	1738
MN908947.3	1414	1736
MN908947.3	1415	1731
MN908947.3	1416	1735
MN908947.3	1417	1785
MN908947.3	1418	1812
MN908947.3	1419	1818
MN908947.3	1420	1871
MN908947.3	1421	1880
MN908947.3	1422	1904
MN908947.3	1423	1910
MN908947.3	1424	1916
MN908947.3	1425	1945
MN908947.3	1426	1955
MN908947.3	1427	1973
MN908947.3	1428	1985
MN908947.3	1429	1989
MN908947.3	1430	1987
MN908947.3	1431	1987
MN908947.3	1432	1985
MN908947.3	1433	1979
MN908947.3	1434	1996
MN908947.3	1435	1978
MN908947.3	1436	1985
MN908947.3	1437	1985
MN908947.3	1438	1985
MN908947.3	1439	2031
MN908947.3	1440	2028
MN908947.3	1441	2037
MN908947.3	1442	2031
MN908947.3	1443	2014
MN908947.3	1444	2014
MN908947.3	1445	2010
MN908947.3	1446	2026
MN908947.3	1447	2036
MN908947.3	1448	2051
MN908947.3	1449	2072
MN908947.3	1450	2070
MN908947.3	1451	2037
MN908947.3	1452	2030
MN908947.3	1453	2018
MN908947.3	1454	2018
MN908947.3	1455	2000
MN908947.3	1456	2141
MN908947.3	1457	2187
MN908947.3	1458	2177
MN908947.3	1459	2192
MN908947.3	1460	2192
MN908947.3	1461	2191
MN908947.3	1462	2218
MN908947.3	1463	2200
MN908947.3	1464	2218
MN908947.3	1465	2083
MN908947.3	1466	2091
MN908947.3	1467	2089
MN908947.3	1468	2088
MN908947.3	1469	2085
MN908947.3	1470	2082
MN908947.3	1471	2070
MN908947.3	1472	2028
MN908947.3	1473	2028
MN908947.3	1474	2024
MN908947.3	1475	2051
MN908947.3	1476	2046
MN908947.3	1477	2044
MN908947.3	1478	2027
MN908947.3	1479	1953
MN908947.3	1480	1948
MN908947.3	1481	1940
MN908947.3	1482	1910
MN908947.3	1483	1911
MN908947.3	1484	1907
MN908947.3	1485	1908
MN908947.3	1486	1903
MN908947.3	1487	1888
MN908947.3	1488	1849
MN908947.3	1489	1837
MN908947.3	1490	1804
MN908947.3	1491	1803
MN908947.3	1492	1802
MN908947.3	1493	1801
MN908947.3	1494	1799
MN908947.3	1495	1798
MN908947.3	1496	1789
MN908947.3	1497	1735
MN908947.3	1498	1744
MN908947.3	1499	1724
MN908947.3	1500	1680
MN908947.3	1501	1639
MN908947.3	1502	1598
MN908947.3	1503	1598
MN908947.3	1504	1577
MN908947.3	1505	1577
MN908947.3	1506	1574
MN908947.3	1507	1503
MN908947.3	1508	1502
MN908947.3	1509	1477
MN908947.3	1510	1472
MN908947.3	1511	1469
MN908947.3	1512	1468
MN908947.3	1513	1466
MN908947.3	1514	1466
MN908947.3	1515	1461
MN908947.3	1516	1458
MN908947.3	1517	1453
MN908947.3	1518	1450
MN908947.3	1519	1444
MN908947.3	1520	1441
MN908947.3	1521	1401
MN908947.3	1522	1399
MN908947.3	1523	1368
MN908947.3	1524	1368
MN908947.3	1525	1327
MN908947.3	1526	1310
MN908947.3	1527	1308
MN908947.3	1528	1253
MN908947.3	1529	1251
MN908947.3	1530	1235
MN908947.3	1531	1234
MN908947.3	1532	1233
MN908947.3	1533	1228
MN908947.3	1534	1220
MN908947.3	1535	1202
MN908947.3	1536	1195
MN908947.3	1537	1182
MN908947.3	1538	1182
MN908947.3	1539	1154
MN908947.3	1540	1154
MN908947.3	1541	768
MN908947.3	1542	757
MN908947.3	1543	747
MN908947.3	1544	746
MN908947.3	1545	719
MN908947.3	1546	717
MN908947.3	1547	711
MN908947.3	1548	734
MN908947.3	1549	809
MN908947.3	1550	810
MN908947.3	1551	817
MN908947.3	1552	799
MN908947.3	1553	928
MN908947.3	1554	933
MN908947.3	1555	970
MN908947.3	1556	964
MN908947.3	1557	962
MN908947.3	1558	957
MN908947.3	1559	1046
MN908947.3	1560	1065
MN908947.3	1561	1063
MN908947.3	1562	987
MN908947.3	1563	992
MN908947.3	1564	989
MN908947.3	1565	989
MN908947.3	1566	997
MN908947.3	1567	1043
MN908947.3	1568	973
MN908947.3	1569	989
MN908947.3	1570	990
MN908947.3	1571	990
MN908947.3	1572	997
MN908947.3	1573	985
MN908947.3	1574	1000
MN908947.3	1575	1001
MN908947.3	1576	953
MN908947.3	1577	955
MN908947.3	1578	940
MN908947.3	1579	940
MN908947.3	1580	955
MN908947.3	1581	949
MN908947.3	1582	946
MN908947.3	1583	937
MN908947.3	1584	933
MN908947.3	1585	926
MN908947.3	1586	924
MN908947.3	1587	914
MN908947.3	1588	909
MN908947.3	1589	916
MN908947.3	1590	939
MN908947.3	1591	940
MN908947.3	1592	935
MN908947.3	1593	935
MN908947.3	1594	935
MN908947.3	1595	935
MN908947.3	1596	932
MN908947.3	1597	928
MN908947.3	1598	928
MN908947.3	1599	939
MN908947.3	1600	938
MN908947.3	1601	946
MN908947.3	1602	944
MN908947.3	1603	944
MN908947.3	1604	953
MN908947.3	1605	965
MN908947.3	1606	970
MN908947.3	1607	959
MN908947.3	1608	914
MN908947.3	1609	917
MN908947.3	1610	904
MN908947.3	1611	908
MN908947.3	1612	919
MN908947.3	1613	909
MN908947.3	1614	898
MN908947.3	1615	923
MN908947.3	1616	932
MN908947.3	1617	933
MN908947.3	1618	934
MN908947.3	1619	936
MN908947.3	1620	936
MN908947.3	1621	931
MN908947.3	1622	931
MN908947.3	1623	929
MN908947.3	1624	893
MN908947.3	1625	894
MN908947.3	1626	862
MN908947.3	1627	863
MN908947.3	1628	857
MN908947.3	1629	855
MN908947.3	1630	856
MN908947.3	1631	853
MN908947.3	1632	855
MN908947.3	1633	850
MN908947.3	1634	858
MN908947.3	1635	851
MN908947.3	1636	851
MN908947.3	1637	846
MN908947.3	1638	841
MN908947.3	1639	849
MN908947.3	1640	863
MN908947.3	1641	831
MN908947.3	1642	828
MN908947.3	1643	763
MN908947.3	1644	767
MN908947.3	1645	793
MN908947.3	1646	798
MN908947.3	1647	837
MN908947.3	1648	847
MN908947.3	1649	846
MN908947.3	1650	861
MN908947.3	1651	861
MN908947.3	1652	863
MN908947.3	1653	868
MN908947.3	1654	870
MN908947.3	1655	889
MN908947.3	1656	890
MN908947.3	1657	893
MN908947.3	1658	893
MN908947.3	1659	1221
MN908947.3	1660	1222
MN908947.3	1661	1222
MN908947.3	1662	1256
MN908947.3	1663	1300
MN908947.3	1664	1301
MN908947.3	1665	1303
MN908947.3	1666	1303
MN908947.3	1667	1305
MN908947.3	1668	1317
MN908947.3	1669	1331
MN908947.3	1670	1352
MN908947.3	1671	1393
MN908947.3	1672	1396
MN908947.3	1673	1405
MN908947.3	1674	1410
MN908947.3	1675	1411
MN908947.3	1676	1421
MN908947.3	1677	1421
MN908947.3	1678	1421
MN908947.3	1679	1428
MN908947.3	1680	1430
MN908947.3	1681	1435
MN908947.3	1682	1456
MN908947.3	1683	1460
MN908947.3	1684	1462
MN908947.3	1685	1462
MN908947.3	1686	1529
MN908947.3	1687	1530
MN908947.3	1688	1535
MN908947.3	1689	1539
MN908947.3	1690	1540
MN908947.3	1691	1545
MN908947.3	1692	1545
MN908947.3	1693	1553
MN908947.3	1694	1552
MN908947.3	1695	1551
MN908947.3	1696	1550
MN908947.3	1697	1553
MN908947.3	1698	1551
MN908947.3	1699	1558
MN908947.3	1700	1517
MN908947.3	1701	1553
MN908947.3	1702	1556
MN908947.3	1703	1628
MN908947.3	1704	1519
MN908947.3	1705	1528
MN908947.3	1706	1499
MN908947.3	1707	1407
MN908947.3	1708	1407
MN908947.3	1709	1437
MN908947.3	1710	1421
MN908947.3	1711	1415
MN908947.3	1712	1387
MN908947.3	1713	1395
MN908947.3	1714	1394
MN908947.3	1715	1403
MN908947.3	1716	1436
MN908947.3	1717	1437
MN908947.3	1718	1408
MN908947.3	1719	1423
MN908947.3	1720	1422
MN908947.3	1721	1424
MN908947.3	1722	1425
MN908947.3	1723	1425
MN908947.3	1724	1428
MN908947.3	1725	1413
MN908947.3	1726	1416
MN908947.3	1727	1421
MN908947.3	1728	1429
MN908947.3	1729	1479
MN908947.3	1730	1493
MN908947.3	1731	1477
MN908947.3	1732	1477
MN908947.3	1733	1493
MN908947.3	1734	1538
MN908947.3	1735	1521
MN908947.3	1736	1542
MN908947.3	1737	1546
MN908947.3	1738	1546
MN908947.3	1739	1546
MN908947.3	1740	1528
MN908947.3	1741	1507
MN908947.3	1742	1534
MN908947.3	1743	1545
MN908947.3	1744	1450
MN908947.3	1745	1448
MN908947.3	1746	1448
MN908947.3	1747	1477
MN908947.3	1748	1514
MN908947.3	1749	1530
MN908947.3	1750	1542
MN908947.3	1751	1493
MN908947.3	1752	1486
MN908947.3	1753	1486
MN908947.3	1754	1486
MN908947.3	1755	1503
MN908947.3	1756	1452
MN908947.3	1757	1452
MN908947.3	1758	1433
MN908947.3	1759	1398
MN908947.3	1760	1396
MN908947.3	1761	1393
MN908947.3	1762	1400
MN908947.3	1763	1400
MN908947.3	1764	1400
MN908947.3	1765	1401
MN908947.3	1766	1402
MN908947.3	1767	1396
MN908947.3	1768	1394
MN908947.3	1769	1395
MN908947.3	1770	1405
MN908947.3	1771	1398
MN908947.3	1772	1414
MN908947.3	1773	1407
MN908947.3	1774	1360
MN908947.3	1775	1359
MN908947.3	1776	1505
MN908947.3	1777	1537
MN908947.3	1778	1535
MN908947.3	1779	1522
MN908947.3	1780	1511
MN908947.3	1781	1463
MN908947.3	1782	1454
MN908947.3	1783	1454
MN908947.3	1784	1455
MN908947.3	1785	1458
MN908947.3	1786	1492
MN908947.3	1787	1490
MN908947.3	1788	1513
MN908947.3	1789	1506
MN908947.3	1790	1521
MN908947.3	1791	1505
MN908947.3	1792	1506
MN908947.3	1793	1506
MN908947.3	1794	1505
MN908947.3	1795	1503
MN908947.3	1796	1483
MN908947.3	1797	1460
MN908947.3	1798	1437
MN908947.3	1799	1428
MN908947.3	1800	1420
MN908947.3	1801	1418
MN908947.3	1802	1418
MN908947.3	1803	1416
MN908947.3	1804	1413
MN908947.3	1805	1410
MN908947.3	1806	1391
MN908947.3	1807	1391
MN908947.3	1808	1391
MN908947.3	1809	1391
MN908947.3	1810	1387
MN908947.3	1811	1387
MN908947.3	1812	1344
MN908947.3	1813	1339
MN908947.3	1814	1335
MN908947.3	1815	1340
MN908947.3	1816	1338
MN908947.3	1817	1333
MN908947.3	1818	1333
MN908947.3	1819	1319
MN908947.3	1820	1301
MN908947.3	1821	1290
MN908947.3	1822	1251
MN908947.3	1823	1248
MN908947.3	1824	1246
MN908947.3	1825	1246
MN908947.3	1826	1245
MN908947.3	1827	1245
MN908947.3	1828	1245
MN908947.3	1829	1245
MN908947.3	1830	1236
MN908947.3	1831	1231
MN908947.3	1832	1204
MN908947.3	1833	1201
MN908947.3	1834	1182
MN908947.3	1835	1182
MN908947.3	1836	1182
MN908947.3	1837	1101
MN908947.3	1838	1100
MN908947.3	1839	1092
MN908947.3	1840	1091
MN908947.3	1841	1087
MN908947.3	1842	1076
MN908947.3	1843	1075
MN908947.3	1844	1065
MN908947.3	1845	1063
MN908947.3	1846	1063
MN908947.3	1847	1060
MN908947.3	1848	1060
MN908947.3	1849	1041
MN908947.3	1850	1036
MN908947.3	1851	1035
MN908947.3	1852	787
MN908947.3	1853	749
MN908947.3	1854	611
MN908947.3	1855	611
MN908947.3	1856	593
MN908947.3	1857	597
MN908947.3	1858	596
MN908947.3	1859	584
MN908947.3	1860	631
MN908947.3	1861	662
MN908947.3	1862	763
MN908947.3	1863	757
MN908947.3	1864	755
MN908947.3	1865	756
MN908947.3	1866	745
MN908947.3	1867	742
MN908947.3	1868	742
MN908947.3	1869	746
MN908947.3	1870	730
MN908947.3	1871	696
MN908947.3	1872	703
MN908947.3	1873	705
MN908947.3	1874	718
MN908947.3	1875	752
MN908947.3	1876	756
MN908947.3	1877	756
MN908947.3	1878	754
MN908947.3	1879	750
MN908947.3	1880	770
MN908947.3	1881	770
MN908947.3	1882	811
MN908947.3	1883	807
MN908947.3	1884	808
MN908947.3	1885	801
MN908947.3	1886	817
MN908947.3	1887	813
MN908947.3	1888	809
MN908947.3	1889	815
MN908947.3	1890	854
MN908947.3	1891	849
MN908947.3	1892	849
MN908947.3	1893	841
MN908947.3	1894	830
MN908947.3	1895	827
MN908947.3	1896	815
MN908947.3	1897	815
MN908947.3	1898	817
MN908947.3	1899	798
MN908947.3	1900	799
MN908947.3	1901	798
MN908947.3	1902	802
MN908947.3	1903	802
MN908947.3	1904	832
MN908947.3	1905	833
MN908947.3	1906	815
MN908947.3	1907	816
MN908947.3	1908	809
MN908947.3	1909	821
MN908947.3	1910	821
MN908947.3	1911	825
MN908947.3	1912	825
MN908947.3	1913	804
MN908947.3	1914	804
MN908947.3	1915	804
MN908947.3	1916	804
MN908947.3	1917	887
MN908947.3	1918	879
MN908947.3	1919	891
MN908947.3	1920	890
MN908947.3	1921	889
MN908947.3	1922	889
MN908947.3	1923	887
MN908947.3	1924	887
MN908947.3	1925	886
MN908947.3	1926	873
MN908947.3	1927	734
MN908947.3	1928	745
MN908947.3	1929	745
MN908947.3	1930	745
MN908947.3	1931	745
MN908947.3	1932	742
MN908947.3	1933	744
MN908947.3	1934	745
MN908947.3	1935	746
MN908947.3	1936	746
MN908947.3	1937	705
MN908947.3	1938	707
MN908947.3	1939	684
MN908947.3	1940	696
MN908947.3	1941	678
MN908947.3	1942	678
MN908947.3	1943	677
MN908947.3	1944	704
MN908947.3	1945	708
MN908947.3	1946	759
MN908947.3	1947	774
MN908947.3	1948	779
MN908947.3	1949	1139
MN908947.3	1950	1139
MN908947.3	1951	1165
MN908947.3	1952	1166
MN908947.3	1953	1166
MN908947.3	1954	1214
MN908947.3	1955	1219
MN908947.3	1956	1224
MN908947.3	1957	1225
MN908947.3	1958	1230
MN908947.3	1959	1256
MN908947.3	1960	1278
MN908947.3	1961	1291
MN908947.3	1962	1339
MN908947.3	1963	1346
MN908947.3	1964	1360
MN908947.3	1965	1409
MN908947.3	1966	1415
MN908947.3	1967	1420
MN908947.3	1968	1441
MN908947.3	1969	1445
MN908947.3	1970	1482
MN908947.3	1971	1508
MN908947.3	1972	1510
MN908947.3	1973	1513
MN908947.3	1974	1513
MN908947.3	1975	1519
MN908947.3	1976	1519
MN908947.3	1977	1519
MN908947.3	1978	1519
MN908947.3	1979	1519
MN908947.3	1980	1552
MN908947.3	1981	1578
MN908947.3	1982	1596
MN908947.3	1983	1600
MN908947.3	1984	1600
MN908947.3	1985	1615
MN908947.3	1986	1617
MN908947.3	1987	1623
MN908947.3	1988	1629
MN908947.3	1989	1627
MN908947.3	1990	1696
MN908947.3	1991	1696
MN908947.3	1992	1759
MN908947.3	1993	1771
MN908947.3	1994	1771
MN908947.3	1995	1820
MN908947.3	1996	1816
MN908947.3	1997	1824
MN908947.3	1998	1854
MN908947.3	1999	1861
MN908947.3	2000	1858
MN908947.3	2001	1877
MN908947.3	2002	1878
MN908947.3	2003	1884
MN908947.3	2004	1885
MN908947.3	2005	1930
MN908947.3	2006	1931
MN908947.3	2007	1826
MN908947.3	2008	1829
MN908947.3	2009	1821
MN908947.3	2010	1857
MN908947.3	2011	1813
MN908947.3	2012	1788
MN908947.3	2013	1813
MN908947.3	2014	1819
MN908947.3	2015	1906
MN908947.3	2016	1916
MN908947.3	2017	1921
MN908947.3	2018	1932
MN908947.3	2019	1933
MN908947.3	2020	1951
MN908947.3	2021	1948
MN908947.3	2022	1949
MN908947.3	2023	1949
MN908947.3	2024	1951
MN908947.3	2025	2021
MN908947.3	2026	2010
MN908947.3	2027	2006
MN908947.3	2028	1983
MN908947.3	2029	1952
MN908947.3	2030	1963
MN908947.3	2031	1963
MN908947.3	2032	1957
MN908947.3	2033	1923
MN908947.3	2034	1884
MN908947.3	2035	1883
MN908947.3	2036	1942
MN908947.3	2037	1999
MN908947.3	2038	1998
MN908947.3	2039	2008
MN908947.3	2040	1972
MN908947.3	2041	1980
MN908947.3	2042	1979
MN908947.3	2043	1980
MN908947.3	2044	1985
MN908947.3	2045	1980
MN908947.3	2046	1997
MN908947.3	2047	1999
MN908947.3	2048	1998
MN908947.3	2049	1992
MN908947.3	2050	2006
MN908947.3	2051	2011
MN908947.3	2052	2053
MN908947.3	2053	2039
MN908947.3	2054	2055
MN908947.3	2055	2006
MN908947.3	2056	2002
MN908947.3	2057	2016
MN908947.3	2058	2014
MN908947.3	2059	2039
MN908947.3	2060	2033
MN908947.3	2061	2023
MN908947.3	2062	2045
MN908947.3	2063	2019
MN908947.3	2064	2143
MN908947.3	2065	2229
MN908947.3	2066	2212
MN908947.3	2067	2245
MN908947.3	2068	2140
MN908947.3	2069	2140
MN908947.3	2070	2141
MN908947.3	2071	2145
MN908947.3	2072	2147
MN908947.3	2073	2076
MN908947.3	2074	2017
MN908947.3	2075	2020
MN908947.3	2076	2033
MN908947.3	2077	2025
MN908947.3	2078	2038
MN908947.3	2079	2017
MN908947.3	2080	2010
MN908947.3	2081	2009
MN908947.3	2082	2056
MN908947.3	2083	2048
MN908947.3	2084	2048
MN908947.3	2085	1998
MN908947.3	2086	1992
MN908947.3	2087	1982
MN908947.3	2088	1980
MN908947.3	2089	1980
MN908947.3	2090	1929
MN908947.3	2091	2074
MN908947.3	2092	2068
MN908947.3	2093	2092
MN908947.3	2094	2093
MN908947.3	2095	2124
MN908947.3	2096	2093
MN908947.3	2097	2086
MN908947.3	2098	2088
MN908947.3	2099	2059
MN908947.3	2100	2052
MN908947.3	2101	2051
MN908947.3	2102	2028
MN908947.3	2103	2027
MN908947.3	2104	2026
MN908947.3	2105	2014
MN908947.3	2106	2010
MN908947.3	2107	2000
MN908947.3	2108	1975
MN908947.3	2109	1919
MN908947.3	2110	1912
MN908947.3	2111	1910
MN908947.3	2112	1907
MN908947.3	2113	1876
MN908947.3	2114	1857
MN908947.3	2115	1847
MN908947.3	2116	1846
MN908947.3	2117	1834
MN908947.3	2118	1833
MN908947.3	2119	1814
MN908947.3	2120	1803
MN908947.3	2121	1785
MN908947.3	2122	1738
MN908947.3	2123	1737
MN908947.3	2124	1734
MN908947.3	2125	1734
MN908947.3	2126	1734
MN908947.3	2127	1731
MN908947.3	2128	1731
MN908947.3	2129	1731
MN908947.3	2130	1716
MN908947.3	2131	1692
MN908947.3	2132	1639
MN908947.3	2133	1630
MN908947.3	2134	1630
MN908947.3	2135	1627
MN908947.3	2136	1625
MN908947.3	2137	1611
MN908947.3	2138	1608
MN908947.3	2139	1603
MN908947.3	2140	1560
MN908947.3	2141	1520
MN908947.3	2142	1496
MN908947.3	2143	1460
MN908947.3	2144	1427
MN908947.3	2145	1427
MN908947.3	2146	1427
MN908947.3	2147	1424
MN908947.3	2148	1358
MN908947.3	2149	1358
MN908947.3	2150	1355
MN908947.3	2151	1354
MN908947.3	2152	1354
MN908947.3	2153	1312
MN908947.3	2154	1282
MN908947.3	2155	858
MN908947.3	2156	858
MN908947.3	2157	854
MN908947.3	2158	837
MN908947.3	2159	834
MN908947.3	2160	834
MN908947.3	2161	834
MN908947.3	2162	860
MN908947.3	2163	824
MN908947.3	2164	844
MN908947.3	2165	844
MN908947.3	2166	971
MN908947.3	2167	1561
MN908947.3	2168	1542
MN908947.3	2169	1546
MN908947.3	2170	1552
MN908947.3	2171	1547
MN908947.3	2172	1551
MN908947.3	2173	1565
MN908947.3	2174	1571
MN908947.3	2175	1570
MN908947.3	2176	1487
MN908947.3	2177	1796
MN908947.3	2178	2195
MN908947.3	2179	2192
MN908947.3	2180	2211
MN908947.3	2181	2212
MN908947.3	2182	2213
MN908947.3	2183	2230
MN908947.3	2184	2240
MN908947.3	2185	2315
MN908947.3	2186	2232
MN908947.3	2187	2131
MN908947.3	2188	2155
MN908947.3	2189	2172
MN908947.3	2190	2170
MN908947.3	2191	2172
MN908947.3	2192	2162
MN908947.3	2193	2167
MN908947.3	2194	2134
MN908947.3	2195	2135
MN908947.3	2196	2130
MN908947.3	2197	2155
MN908947.3	2198	2151
MN908947.3	2199	2209
MN908947.3	2200	2205
MN908947.3	2201	2206
MN908947.3	2202	2209
MN908947.3	2203	2210
MN908947.3	2204	2211
MN908947.3	2205	2211
MN908947.3	2206	2193
MN908947.3	2207	2195
MN908947.3	2208	2201
MN908947.3	2209	2202
MN908947.3	2210	2215
MN908947.3	2211	2211
MN908947.3	2212	2211
MN908947.3	2213	2213
MN908947.3	2214	2216
MN908947.3	2215	2232
MN908947.3	2216	2230
MN908947.3	2217	2225
MN908947.3	2218	2230
MN908947.3	2219	2364
MN908947.3	2220	2364
MN908947.3	2221	2373
MN908947.3	2222	2373
MN908947.3	2223	2398
MN908947.3	2224	2405
MN908947.3	2225	2474
MN908947.3	2226	2518
MN908947.3	2227	2518
MN908947.3	2228	2452
MN908947.3	2229	2484
MN908947.3	2230	2481
MN908947.3	2231	2483
MN908947.3	2232	2481
MN908947.3	2233	2460
MN908947.3	2234	2391
MN908947.3	2235	2416
MN908947.3	2236	2413
MN908947.3	2237	2415
MN908947.3	2238	2372
MN908947.3	2239	2375
MN908947.3	2240	2378
MN908947.3	2241	2369
MN908947.3	2242	2352
MN908947.3	2243	2357
MN908947.3	2244	2329
MN908947.3	2245	2328
MN908947.3	2246	2331
MN908947.3	2247	2345
